0x563956c782a0,0x2a0,1.000
0x563956c792a0,0x2a0,0.000
0x563956c7a2a0,0x2a0,1.000
0x563956c7b2a0,0x2a0,1.000
0x563956c7c2a0,0x2a0,1.000
0x563956c7d2a0,0x2a0,0.000
0x563956c7e2a0,0x2a0,1.000
0x563956c7f2a0,0x2a0,1.000
0x563956c802a0,0x2a0,0.000
0x563956c812a0,0x2a0,0.000
0x563956c822a0,0x2a0,1.000
0x563956c832a0,0x2a0,1.000
0x563956c842a0,0x2a0,0.000
0x563956c852a0,0x2a0,1.000
0x563956c862a0,0x2a0,1.000
0x563956c872a0,0x2a0,0.000
0x563956c882a0,0x2a0,0.000
0x563956c892a0,0x2a0,1.000
0x563956c8a2a0,0x2a0,1.000
0x563956c8b2a0,0x2a0,0.000
0x563956c8c2a0,0x2a0,1.000
0x563956c8d2a0,0x2a0,1.000
0x563956c8e2a0,0x2a0,0.000
0x563956c8f2a0,0x2a0,0.000
0x563956c902a0,0x2a0,1.000
0x563956c912a0,0x2a0,1.000
0x563956c922a0,0x2a0,0.000
0x563956c932a0,0x2a0,1.000
0x563956c942a0,0x2a0,1.000
0x563956c952a0,0x2a0,1.000
0x563956c962a0,0x2a0,0.000
0x563956c972a0,0x2a0,1.000
0x563956c982a0,0x2a0,1.000
0x563956c992a0,0x2a0,0.000
0x563956c9a2a0,0x2a0,0.000
0x563956c9b2a0,0x2a0,1.000
0x563956c9c2a0,0x2a0,1.000
0x563956c9d2a0,0x2a0,0.000
0x563956c9e2a0,0x2a0,0.000
0x563956c9f2a0,0x2a0,1.000
0x563956ca02a0,0x2a0,1.000
0x563956ca12a0,0x2a0,0.000
0x563956ca22a0,0x2a0,1.000
0x563956ca32a0,0x2a0,1.000
0x563956ca42a0,0x2a0,0.000
0x563956ca52a0,0x2a0,0.000
0x563956ca62a0,0x2a0,1.000
0x563956ca72a0,0x2a0,1.000
0x563956ca82a0,0x2a0,0.000
0x563956ca92a0,0x2a0,1.000
0x563956caa2a0,0x2a0,1.000
0x563956cab2a0,0x2a0,0.000
0x563956cac2a0,0x2a0,0.000
0x563956cad2a0,0x2a0,1.000
0x563956cae2a0,0x2a0,1.000
0x563956caf2a0,0x2a0,0.000
0x563956cb02a0,0x2a0,0.000
0x563956cb12a0,0x2a0,1.000
0x563956cb22a0,0x2a0,1.000
0x563956cb32a0,0x2a0,0.000
0x563956cb42a0,0x2a0,1.000
0x563956cb52a0,0x2a0,1.000
0x563956cb62a0,0x2a0,0.000
0x563956cb72a0,0x2a0,0.000
0x563956cb82a0,0x2a0,1.000
0x563956cb92a0,0x2a0,1.000
0x563956cba2a0,0x2a0,0.000
0x563956cbb2a0,0x2a0,1.000
0x563956cbc2a0,0x2a0,1.000
0x563956cbd2a0,0x2a0,0.000
0x563956cbe2a0,0x2a0,0.000
0x563956cbf2a0,0x2a0,1.000
0x563956cc02a0,0x2a0,1.000
0x563956cc12a0,0x2a0,0.000
0x563956cc22a0,0x2a0,1.000
0x563956cc32a0,0x2a0,1.000
0x563956cc42a0,0x2a0,1.000
0x563956cc52a0,0x2a0,0.000
0x563956cc62a0,0x2a0,1.000
0x563956cc72a0,0x2a0,1.000
0x563956cc82a0,0x2a0,0.000
0x563956cc92a0,0x2a0,0.000
0x563956cca2a0,0x2a0,1.000
0x563956ccb2a0,0x2a0,1.000
0x563956ccc2a0,0x2a0,0.000
0x563956ccd2a0,0x2a0,1.000
0x563956cce2a0,0x2a0,1.000
0x563956ccf2a0,0x2a0,0.000
0x563956cd02a0,0x2a0,0.000
0x563956cd12a0,0x2a0,1.000
0x563956cd22a0,0x2a0,1.000
0x563956cd32a0,0x2a0,0.000
0x563956cd42a0,0x2a0,1.000
0x563956cd52a0,0x2a0,1.000
0x563956cd62a0,0x2a0,1.000
0x563956cd72a0,0x2a0,0.000
0x563956cd82a0,0x2a0,1.000
0x563956cd92a0,0x2a0,1.000
0x563956cda2a0,0x2a0,0.000
0x563956cdb2a0,0x2a0,0.000
0x563956cdc2a0,0x2a0,1.000
0x563956cdd2a0,0x2a0,1.000
0x563956cde2a0,0x2a0,0.000
0x563956cdf2a0,0x2a0,1.000
0x563956ce02a0,0x2a0,1.000
0x563956ce12a0,0x2a0,0.000
0x563956ce22a0,0x2a0,0.000
0x563956ce32a0,0x2a0,1.000
0x563956ce42a0,0x2a0,1.000
0x563956ce52a0,0x2a0,0.000
0x563956ce62a0,0x2a0,1.000
0x563956ce72a0,0x2a0,1.000
0x563956ce82a0,0x2a0,0.000
0x563956ce92a0,0x2a0,0.000
0x563956cea2a0,0x2a0,1.000
0x563956ceb2a0,0x2a0,1.000
0x563956cec2a0,0x2a0,0.000
0x563956ced2a0,0x2a0,1.000
0x563956cee2a0,0x2a0,1.000
0x563956cef2a0,0x2a0,1.000
0x563956cf02a0,0x2a0,0.000
0x563956cf12a0,0x2a0,1.000
0x563956cf22a0,0x2a0,1.000
0x563956cf32a0,0x2a0,0.000
0x563956cf42a0,0x2a0,0.000
0x563956cf52a0,0x2a0,1.000
0x563956cf62a0,0x2a0,1.000
0x563956cf72a0,0x2a0,0.000
0x563956cf82a0,0x2a0,1.000
0x563956cf92a0,0x2a0,1.000
0x563956cfa2a0,0x2a0,0.000
0x563956cfb2a0,0x2a0,0.000
0x563956cfc2a0,0x2a0,1.000
0x563956cfd2a0,0x2a0,1.000
0x563956cfe2a0,0x2a0,0.000
0x563956cff2a0,0x2a0,1.000
0x563956d002a0,0x2a0,1.000
0x563956d012a0,0x2a0,0.000
0x563956d022a0,0x2a0,0.000
0x563956d032a0,0x2a0,1.000
0x563956d042a0,0x2a0,1.000
0x563956d052a0,0x2a0,0.000
0x563956d062a0,0x2a0,0.000
0x563956d072a0,0x2a0,1.000
0x563956d082a0,0x2a0,1.000
0x563956d092a0,0x2a0,0.000
0x563956d0a2a0,0x2a0,1.000
0x563956d0b2a0,0x2a0,1.000
0x563956d0c2a0,0x2a0,0.000
0x563956d0d2a0,0x2a0,0.000
0x563956d0e2a0,0x2a0,1.000
0x563956d0f2a0,0x2a0,1.000
0x563956d102a0,0x2a0,0.000
0x563956d112a0,0x2a0,0.000
0x563956d122a0,0x2a0,1.000
0x563956d132a0,0x2a0,1.000
0x563956d142a0,0x2a0,0.000
0x563956d152a0,0x2a0,1.000
0x563956d162a0,0x2a0,1.000
0x563956d172a0,0x2a0,0.000
0x563956d182a0,0x2a0,0.000
0x563956d192a0,0x2a0,1.000
0x563956d1a2a0,0x2a0,1.000
0x563956d1b2a0,0x2a0,0.000
0x563956d1c2a0,0x2a0,1.000
0x563956d1d2a0,0x2a0,1.000
0x563956d1e2a0,0x2a0,1.000
0x563956d1f2a0,0x2a0,0.000
0x563956d202a0,0x2a0,1.000
0x563956d212a0,0x2a0,1.000
0x563956d222a0,0x2a0,0.000
0x563956d232a0,0x2a0,0.000
0x563956d242a0,0x2a0,1.000
0x563956d252a0,0x2a0,1.000
0x563956d262a0,0x2a0,0.000
0x563956d272a0,0x2a0,1.000
0x563956d282a0,0x2a0,1.000
0x563956d292a0,0x2a0,0.000
0x563956d2a2a0,0x2a0,0.000
0x563956d2b2a0,0x2a0,1.000
0x563956d2c2a0,0x2a0,1.000
0x563956d2d2a0,0x2a0,0.000
0x563956d2e2a0,0x2a0,1.000
0x563956d2f2a0,0x2a0,1.000
0x563956d302a0,0x2a0,0.000
0x563956d312a0,0x2a0,0.000
0x563956d322a0,0x2a0,1.000
0x563956d332a0,0x2a0,1.000
0x563956d342a0,0x2a0,0.000
0x563956d352a0,0x2a0,0.000
0x563956d362a0,0x2a0,1.000
0x563956d372a0,0x2a0,1.000
0x563956d382a0,0x2a0,0.000
0x563956d392a0,0x2a0,1.000
0x563956d3a2a0,0x2a0,1.000
0x563956d3b2a0,0x2a0,0.000
0x563956d3c2a0,0x2a0,0.000
0x563956d3d2a0,0x2a0,1.000
0x563956d3e2a0,0x2a0,1.000
0x563956d3f2a0,0x2a0,0.000
0x563956d402a0,0x2a0,1.000
0x563956d412a0,0x2a0,1.000
0x563956d422a0,0x2a0,0.000
0x563956d432a0,0x2a0,0.000
0x563956d442a0,0x2a0,1.000
0x563956d452a0,0x2a0,1.000
0x563956d462a0,0x2a0,0.000
0x563956d472a0,0x2a0,0.000
0x563956d482a0,0x2a0,1.000
0x563956d492a0,0x2a0,1.000
0x563956d4a2a0,0x2a0,0.000
0x563956d4b2a0,0x2a0,1.000
0x563956d4c2a0,0x2a0,1.000
0x563956d4d2a0,0x2a0,0.000
0x563956d4e2a0,0x2a0,0.000
0x563956d4f2a0,0x2a0,1.000
0x563956d502a0,0x2a0,1.000
0x563956d512a0,0x2a0,0.000
0x563956d522a0,0x2a0,1.000
0x563956d532a0,0x2a0,1.000
0x563956d542a0,0x2a0,1.000
0x563956d552a0,0x2a0,0.000
0x563956d562a0,0x2a0,1.000
0x563956d572a0,0x2a0,1.000
0x563956d582a0,0x2a0,0.000
0x563956d592a0,0x2a0,0.000
0x563956d5a2a0,0x2a0,1.000
0x563956d5b2a0,0x2a0,1.000
0x563956d5c2a0,0x2a0,0.000
0x563956d5d2a0,0x2a0,1.000
0x563956d5e2a0,0x2a0,1.000
0x563956d5f2a0,0x2a0,0.000
0x563956d602a0,0x2a0,0.000
0x563956d612a0,0x2a0,1.000
0x563956d622a0,0x2a0,1.000
0x563956d632a0,0x2a0,0.000
0x563956d642a0,0x2a0,1.000
0x563956d652a0,0x2a0,1.000
0x563956d662a0,0x2a0,0.000
0x563956d672a0,0x2a0,0.000
0x563956d682a0,0x2a0,1.000
0x563956d692a0,0x2a0,1.000
0x563956d6a2a0,0x2a0,0.000
0x563956d6b2a0,0x2a0,0.000
0x563956d6c2a0,0x2a0,1.000
0x563956d6d2a0,0x2a0,1.000
0x563956d6e2a0,0x2a0,0.000
0x563956d6f2a0,0x2a0,1.000
0x563956d702a0,0x2a0,1.000
0x563956d712a0,0x2a0,0.000
0x563956d722a0,0x2a0,0.000
0x563956d732a0,0x2a0,1.000
0x563956d742a0,0x2a0,1.000
0x563956d752a0,0x2a0,0.000
0x563956d762a0,0x2a0,1.000
0x563956d772a0,0x2a0,1.000
0x563956d782a0,0x2a0,0.000
0x563956d792a0,0x2a0,0.000
0x563956d7a2a0,0x2a0,1.000
0x563956d7b2a0,0x2a0,1.000
0x563956d7c2a0,0x2a0,0.000
0x563956d7d2a0,0x2a0,0.000
0x563956d7e2a0,0x2a0,1.000
0x563956d7f2a0,0x2a0,1.000
0x563956d802a0,0x2a0,0.000
0x563956d812a0,0x2a0,1.000
0x563956d822a0,0x2a0,1.000
0x563956d832a0,0x2a0,0.000
0x563956d842a0,0x2a0,0.000
0x563956d852a0,0x2a0,1.000
0x563956d862a0,0x2a0,1.000
0x563956d872a0,0x2a0,0.000
0x563956d882a0,0x2a0,1.000
0x563956d892a0,0x2a0,1.000
0x563956d8a2a0,0x2a0,1.000
0x563956d8b2a0,0x2a0,0.000
0x563956d8c2a0,0x2a0,1.000
0x563956d8d2a0,0x2a0,1.000
0x563956d8e2a0,0x2a0,0.000
0x563956d8f2a0,0x2a0,0.000
0x563956d902a0,0x2a0,1.000
0x563956d912a0,0x2a0,1.000
0x563956d922a0,0x2a0,0.000
0x563956d932a0,0x2a0,1.000
0x563956d942a0,0x2a0,1.000
0x563956d952a0,0x2a0,0.000
0x563956d962a0,0x2a0,0.000
0x563956d972a0,0x2a0,1.000
0x563956d982a0,0x2a0,1.000
0x563956d992a0,0x2a0,0.000
0x563956d9a2a0,0x2a0,0.000
0x563956d9b2a0,0x2a0,1.000
0x563956d9c2a0,0x2a0,1.000
0x563956d9d2a0,0x2a0,0.000
0x563956d9e2a0,0x2a0,1.000
0x563956d9f2a0,0x2a0,1.000
0x563956da02a0,0x2a0,0.000
0x563956da12a0,0x2a0,0.000
0x563956da22a0,0x2a0,1.000
0x563956da32a0,0x2a0,1.000
0x563956da42a0,0x2a0,0.000
0x563956da52a0,0x2a0,1.000
0x563956da62a0,0x2a0,1.000
0x563956da72a0,0x2a0,1.000
0x563956da82a0,0x2a0,1.000
0x563956da92a0,0x2a0,1.000
0x563956daa2a0,0x2a0,0.000
0x563956dab2a0,0x2a0,1.000
0x563956dac2a0,0x2a0,1.000
0x563956dad2a0,0x2a0,1.000
0x563956dae2a0,0x2a0,0.000
0x563956daf2a0,0x2a0,1.000
0x563956db02a0,0x2a0,1.000
0x563956db12a0,0x2a0,0.000
0x563956db22a0,0x2a0,0.000
0x563956db32a0,0x2a0,1.000
0x563956db42a0,0x2a0,1.000
0x563956db52a0,0x2a0,0.000
0x563956db62a0,0x2a0,1.000
0x563956db72a0,0x2a0,1.000
0x563956db82a0,0x2a0,0.000
0x563956db92a0,0x2a0,0.000
0x563956dba2a0,0x2a0,1.000
0x563956dbb2a0,0x2a0,1.000
0x563956dbc2a0,0x2a0,0.000
0x563956dbd2a0,0x2a0,0.000
0x563956dbe2a0,0x2a0,1.000
0x563956dbf2a0,0x2a0,1.000
0x563956dc02a0,0x2a0,0.000
0x563956dc12a0,0x2a0,1.000
0x563956dc22a0,0x2a0,1.000
0x563956dc32a0,0x2a0,0.000
0x563956dc42a0,0x2a0,0.000
0x563956dc52a0,0x2a0,1.000
0x563956dc62a0,0x2a0,1.000
0x563956dc72a0,0x2a0,0.000
0x563956dc82a0,0x2a0,1.000
0x563956dc92a0,0x2a0,1.000
0x563956dca2a0,0x2a0,1.000
0x563956dcb2a0,0x2a0,0.000
0x563956dcc2a0,0x2a0,1.000
0x563956dcd2a0,0x2a0,1.000
0x563956dce2a0,0x2a0,0.000
0x563956dcf2a0,0x2a0,0.000
0x563956dd02a0,0x2a0,1.000
0x563956dd12a0,0x2a0,1.000
0x563956dd22a0,0x2a0,0.000
0x563956dd32a0,0x2a0,1.000
0x563956dd42a0,0x2a0,1.000
0x563956dd52a0,0x2a0,0.000
0x563956dd62a0,0x2a0,0.000
0x563956dd72a0,0x2a0,1.000
0x563956dd82a0,0x2a0,1.000
0x563956dd92a0,0x2a0,0.000
0x563956dda2a0,0x2a0,1.000
0x563956ddb2a0,0x2a0,1.000
0x563956ddc2a0,0x2a0,1.000
0x563956ddd2a0,0x2a0,0.000
0x563956dde2a0,0x2a0,1.000
0x563956ddf2a0,0x2a0,1.000
0x563956de02a0,0x2a0,0.000
0x563956de12a0,0x2a0,0.000
0x563956de22a0,0x2a0,1.000
0x563956de32a0,0x2a0,1.000
0x563956de42a0,0x2a0,0.000
0x563956de52a0,0x2a0,1.000
0x563956de62a0,0x2a0,1.000
0x563956de72a0,0x2a0,1.000
0x563956de82a0,0x2a0,0.000
0x563956de92a0,0x2a0,1.000
0x563956dea2a0,0x2a0,1.000
0x563956deb2a0,0x2a0,0.000
0x563956dec2a0,0x2a0,0.000
0x563956ded2a0,0x2a0,1.000
0x563956dee2a0,0x2a0,1.000
0x563956def2a0,0x2a0,0.000
0x563956df02a0,0x2a0,0.000
0x563956df12a0,0x2a0,1.000
0x563956df22a0,0x2a0,1.000
0x563956df32a0,0x2a0,0.000
0x563956df42a0,0x2a0,1.000
0x563956df52a0,0x2a0,1.000
0x563956df62a0,0x2a0,0.000
0x563956df72a0,0x2a0,0.000
0x563956df82a0,0x2a0,1.000
0x563956df92a0,0x2a0,1.000
0x563956dfa2a0,0x2a0,0.000
0x563956dfb2a0,0x2a0,1.000
0x563956dfc2a0,0x2a0,1.000
0x563956dfd2a0,0x2a0,1.000
0x563956dfe2a0,0x2a0,0.000
0x563956dff2a0,0x2a0,1.000
0x563956e002a0,0x2a0,1.000
0x563956e012a0,0x2a0,1.000
0x563956e022a0,0x2a0,0.000
0x563956e032a0,0x2a0,0.000
0x563956e042a0,0x2a0,1.000
0x563956e052a0,0x2a0,1.000
0x563956e062a0,0x2a0,0.000
0x563956e072a0,0x2a0,0.000
0x563956e082a0,0x2a0,1.000
0x563956e092a0,0x2a0,1.000
0x563956e0a2a0,0x2a0,0.000
0x563956e0b2a0,0x2a0,1.000
0x563956e0c2a0,0x2a0,1.000
0x563956e0d2a0,0x2a0,0.000
0x563956e0e2a0,0x2a0,0.000
0x563956e0f2a0,0x2a0,1.000
0x563956e102a0,0x2a0,1.000
0x563956e112a0,0x2a0,0.000
0x563956e122a0,0x2a0,1.000
0x563956e132a0,0x2a0,1.000
0x563956e142a0,0x2a0,1.000
0x563956e152a0,0x2a0,0.000
0x563956e162a0,0x2a0,1.000
0x563956e172a0,0x2a0,1.000
0x563956e182a0,0x2a0,0.000
0x563956e192a0,0x2a0,0.000
0x563956e1a2a0,0x2a0,1.000
0x563956e1b2a0,0x2a0,1.000
0x563956e1c2a0,0x2a0,0.000
0x563956e1d2a0,0x2a0,1.000
0x563956e1e2a0,0x2a0,1.000
0x563956e1f2a0,0x2a0,0.000
0x563956e202a0,0x2a0,0.000
0x563956e212a0,0x2a0,1.000
0x563956e222a0,0x2a0,1.000
0x563956e232a0,0x2a0,0.000
0x563956e242a0,0x2a0,0.000
0x563956e252a0,0x2a0,1.000
0x563956e262a0,0x2a0,1.000
0x563956e272a0,0x2a0,0.000
0x563956e282a0,0x2a0,1.000
0x563956e292a0,0x2a0,1.000
0x563956e2a2a0,0x2a0,1.000
0x563956e2b2a0,0x2a0,0.000
0x563956e2c2a0,0x2a0,1.000
0x563956e2d2a0,0x2a0,1.000
0x563956e2e2a0,0x2a0,0.000
0x563956e2f2a0,0x2a0,0.000
0x563956e302a0,0x2a0,1.000
0x563956e312a0,0x2a0,1.000
0x563956e322a0,0x2a0,0.000
0x563956e332a0,0x2a0,1.000
0x563956e342a0,0x2a0,1.000
0x563956e352a0,0x2a0,0.000
0x563956e362a0,0x2a0,0.000
0x563956e372a0,0x2a0,1.000
0x563956e382a0,0x2a0,1.000
0x563956e392a0,0x2a0,0.000
0x563956e3a2a0,0x2a0,0.000
0x563956e3b2a0,0x2a0,1.000
0x563956e3c2a0,0x2a0,1.000
0x563956e3d2a0,0x2a0,2.000
0x563956e3e2a0,0x2a0,0.000
0x563956e3f2a0,0x2a0,0.000
0x563956e402a0,0x2a0,1.000
0x563956e412a0,0x2a0,1.000
0x563956e422a0,0x2a0,0.000
0x563956e432a0,0x2a0,1.000
0x563956e442a0,0x2a0,1.000
0x563956e452a0,0x2a0,1.000
0x563956e462a0,0x2a0,0.000
0x563956e472a0,0x2a0,1.000
0x563956e482a0,0x2a0,1.000
0x563956e492a0,0x2a0,0.000
0x563956e4a2a0,0x2a0,0.000
0x563956e4b2a0,0x2a0,1.000
0x563956e4c2a0,0x2a0,1.000
0x563956e4d2a0,0x2a0,0.000
0x563956e4e2a0,0x2a0,1.000
0x563956e4f2a0,0x2a0,1.000
0x563956e502a0,0x2a0,0.000
0x563956e512a0,0x2a0,0.000
0x563956e522a0,0x2a0,1.000
0x563956e532a0,0x2a0,1.000
0x563956e542a0,0x2a0,0.000
0x563956e552a0,0x2a0,1.000
0x563956e562a0,0x2a0,1.000
0x563956e572a0,0x2a0,1.000
0x563956e582a0,0x2a0,0.000
0x563956e592a0,0x2a0,1.000
0x563956e5a2a0,0x2a0,1.000
0x563956e5b2a0,0x2a0,0.000
0x563956e5c2a0,0x2a0,0.000
0x563956e5d2a0,0x2a0,1.000
0x563956e5e2a0,0x2a0,1.000
0x563956e5f2a0,0x2a0,0.000
0x563956e602a0,0x2a0,1.000
0x563956e612a0,0x2a0,1.000
0x563956e622a0,0x2a0,0.000
0x563956e632a0,0x2a0,0.000
0x563956e642a0,0x2a0,1.000
0x563956e652a0,0x2a0,1.000
0x563956e662a0,0x2a0,0.000
0x563956e672a0,0x2a0,0.000
0x563956e682a0,0x2a0,1.000
0x563956e692a0,0x2a0,1.000
0x563956e6a2a0,0x2a0,0.000
0x563956e6b2a0,0x2a0,1.000
0x563956e6c2a0,0x2a0,1.000
0x563956e6d2a0,0x2a0,0.000
0x563956e6e2a0,0x2a0,0.000
0x563956e6f2a0,0x2a0,1.000
0x563956e702a0,0x2a0,1.000
0x563956e712a0,0x2a0,0.000
0x563956e722a0,0x2a0,1.000
0x563956e732a0,0x2a0,1.000
0x563956e742a0,0x2a0,1.000
0x563956e752a0,0x2a0,0.000
0x563956e762a0,0x2a0,1.000
0x563956e772a0,0x2a0,1.000
0x563956e782a0,0x2a0,0.000
0x563956e792a0,0x2a0,0.000
0x563956e7a2a0,0x2a0,1.000
0x563956e7b2a0,0x2a0,1.000
0x563956e7c2a0,0x2a0,0.000
0x563956e7d2a0,0x2a0,1.000
0x563956e7e2a0,0x2a0,1.000
0x563956e7f2a0,0x2a0,0.000
0x563956e802a0,0x2a0,0.000
0x563956e812a0,0x2a0,1.000
0x563956e822a0,0x2a0,1.000
0x563956e832a0,0x2a0,0.000
0x563956e842a0,0x2a0,1.000
0x563956e852a0,0x2a0,1.000
0x563956e862a0,0x2a0,1.000
0x563956e872a0,0x2a0,0.000
0x563956e882a0,0x2a0,1.000
0x563956e892a0,0x2a0,1.000
0x563956e8a2a0,0x2a0,0.000
0x563956e8b2a0,0x2a0,0.000
0x563956e8c2a0,0x2a0,1.000
0x563956e8d2a0,0x2a0,1.000
0x563956e8e2a0,0x2a0,0.000
0x563956e8f2a0,0x2a0,1.000
0x563956e902a0,0x2a0,1.000
0x563956e912a0,0x2a0,0.000
0x563956e922a0,0x2a0,0.000
0x563956e932a0,0x2a0,1.000
0x563956e942a0,0x2a0,1.000
0x563956e952a0,0x2a0,0.000
0x563956e962a0,0x2a0,1.000
0x563956e972a0,0x2a0,1.000
0x563956e982a0,0x2a0,1.000
0x563956e992a0,0x2a0,0.000
0x563956e9a2a0,0x2a0,0.000
0x563956e9b2a0,0x2a0,1.000
0x563956e9c2a0,0x2a0,1.000
0x563956e9d2a0,0x2a0,0.000
0x563956e9e2a0,0x2a0,1.000
0x563956e9f2a0,0x2a0,1.000
0x563956ea02a0,0x2a0,0.000
0x563956ea12a0,0x2a0,0.000
0x563956ea22a0,0x2a0,1.000
0x563956ea32a0,0x2a0,1.000
0x563956ea42a0,0x2a0,0.000
0x563956ea52a0,0x2a0,0.000
0x563956ea62a0,0x2a0,1.000
0x563956ea72a0,0x2a0,1.000
0x563956ea82a0,0x2a0,0.000
0x563956ea92a0,0x2a0,1.000
0x563956eaa2a0,0x2a0,1.000
0x563956eab2a0,0x2a0,0.000
0x563956eac2a0,0x2a0,0.000
0x563956ead2a0,0x2a0,1.000
0x563956eae2a0,0x2a0,1.000
0x563956eaf2a0,0x2a0,0.000
0x563956eb02a0,0x2a0,1.000
0x563956eb12a0,0x2a0,1.000
0x563956eb22a0,0x2a0,0.000
0x563956eb32a0,0x2a0,0.000
0x563956eb42a0,0x2a0,1.000
0x563956eb52a0,0x2a0,1.000
0x563956eb62a0,0x2a0,0.000
0x563956eb72a0,0x2a0,1.000
0x563956eb82a0,0x2a0,1.000
0x563956eb92a0,0x2a0,1.000
0x563956eba2a0,0x2a0,0.000
0x563956ebb2a0,0x2a0,1.000
0x563956ebc2a0,0x2a0,1.000
0x563956ebd2a0,0x2a0,0.000
0x563956ebe2a0,0x2a0,0.000
0x563956ebf2a0,0x2a0,1.000
0x563956ec02a0,0x2a0,1.000
0x563956ec12a0,0x2a0,0.000
0x563956ec22a0,0x2a0,1.000
0x563956ec32a0,0x2a0,1.000
0x563956ec42a0,0x2a0,0.000
0x563956ec52a0,0x2a0,0.000
0x563956ec62a0,0x2a0,1.000
0x563956ec72a0,0x2a0,1.000
0x563956ec82a0,0x2a0,0.000
0x563956ec92a0,0x2a0,1.000
0x563956eca2a0,0x2a0,1.000
0x563956ecb2a0,0x2a0,1.000
0x563956ecc2a0,0x2a0,0.000
0x563956ecd2a0,0x2a0,1.000
0x563956ece2a0,0x2a0,1.000
0x563956ecf2a0,0x2a0,0.000
0x563956ed02a0,0x2a0,0.000
0x563956ed12a0,0x2a0,1.000
0x563956ed22a0,0x2a0,1.000
0x563956ed32a0,0x2a0,0.000
0x563956ed42a0,0x2a0,1.000
0x563956ed52a0,0x2a0,3.000
0x563956ed62a0,0x2a0,1.000
0x563956ed72a0,0x2a0,1.000
0x563956ed82a0,0x2a0,1.000
0x563956ed92a0,0x2a0,0.000
0x563956eda2a0,0x2a0,1.000
0x563956edb2a0,0x2a0,1.000
0x563956edc2a0,0x2a0,1.000
0x563956edd2a0,0x2a0,1.000
0x563956ede2a0,0x2a0,1.000
0x563956edf2a0,0x2a0,1.000
0x563956ee02a0,0x2a0,1.000
0x563956ee12a0,0x2a0,2.000
0x563956ee22a0,0x2a0,1.000
0x563956ee32a0,0x2a0,0.000
0x563956ee42a0,0x2a0,1.000
0x563956ee52a0,0x2a0,1.000
0x563956ee62a0,0x2a0,1.000
0x563956ee72a0,0x2a0,1.000
0x563956ee82a0,0x2a0,1.000
0x563956ee92a0,0x2a0,1.000
0x563956eea2a0,0x2a0,1.000
0x563956eeb2a0,0x2a0,1.000
0x563956eec2a0,0x2a0,1.000
0x563956eed2a0,0x2a0,0.000
0x563956eee2a0,0x2a0,1.000
0x563956eef2a0,0x2a0,1.000
0x563956ef02a0,0x2a0,0.000
0x563956ef12a0,0x2a0,0.000
0x563956ef22a0,0x2a0,1.000
0x563956ef32a0,0x2a0,1.000
0x563956ef42a0,0x2a0,0.000
0x563956ef52a0,0x2a0,0.000
0x563956ef62a0,0x2a0,1.000
0x563956ef72a0,0x2a0,1.000
0x563956ef82a0,0x2a0,0.000
0x563956ef92a0,0x2a0,1.000
0x563956efa2a0,0x2a0,1.000
0x563956efb2a0,0x2a0,0.000
0x563956efc2a0,0x2a0,0.000
0x563956efd2a0,0x2a0,1.000
0x563956efe2a0,0x2a0,1.000
0x563956eff2a0,0x2a0,0.000
0x563956f002a0,0x2a0,1.000
0x563956f012a0,0x2a0,1.000
0x563956f022a0,0x2a0,1.000
0x563956f032a0,0x2a0,0.000
0x563956f042a0,0x2a0,1.000
0x563956f052a0,0x2a0,1.000
0x563956f062a0,0x2a0,0.000
0x563956f072a0,0x2a0,0.000
0x563956f082a0,0x2a0,1.000
0x563956f092a0,0x2a0,1.000
0x563956f0a2a0,0x2a0,0.000
0x563956f0b2a0,0x2a0,1.000
0x563956f0c2a0,0x2a0,1.000
0x563956f0d2a0,0x2a0,1.000
0x563956f0e2a0,0x2a0,0.000
0x563956f0f2a0,0x2a0,1.000
0x563956f102a0,0x2a0,1.000
0x563956f112a0,0x2a0,0.000
0x563956f122a0,0x2a0,0.000
0x563956f132a0,0x2a0,1.000
0x563956f142a0,0x2a0,1.000
0x563956f152a0,0x2a0,0.000
0x563956f162a0,0x2a0,1.000
0x563956f172a0,0x2a0,1.000
0x563956f182a0,0x2a0,1.000
0x563956f192a0,0x2a0,0.000
0x563956f1a2a0,0x2a0,1.000
0x563956f1b2a0,0x2a0,1.000
0x563956f1c2a0,0x2a0,0.000
0x563956f1d2a0,0x2a0,0.000
0x563956f1e2a0,0x2a0,1.000
0x563956f1f2a0,0x2a0,1.000
0x563956f202a0,0x2a0,0.000
0x563956f212a0,0x2a0,1.000
0x563956f222a0,0x2a0,1.000
0x563956f232a0,0x2a0,1.000
0x563956f242a0,0x2a0,0.000
0x563956f252a0,0x2a0,1.000
0x563956f262a0,0x2a0,1.000
0x563956f272a0,0x2a0,0.000
0x563956f282a0,0x2a0,0.000
0x563956f292a0,0x2a0,1.000
0x563956f2a2a0,0x2a0,1.000
0x563956f2b2a0,0x2a0,0.000
0x563956f2c2a0,0x2a0,1.000
0x563956f2d2a0,0x2a0,1.000
0x563956f2e2a0,0x2a0,1.000
0x563956f2f2a0,0x2a0,0.000
0x563956f302a0,0x2a0,1.000
0x563956f312a0,0x2a0,1.000
0x563956f322a0,0x2a0,0.000
0x563956f332a0,0x2a0,0.000
0x563956f342a0,0x2a0,1.000
0x563956f352a0,0x2a0,1.000
0x563956f362a0,0x2a0,0.000
0x563956f372a0,0x2a0,1.000
